Gender,Age,Debt,Married,BankCustomer,Job,Ethnicity,YearsEmployed,PriorDefault,Employed,CreditScore,DriversLicense,Citizen,ZipCode,Income,Approved
0,19.08,0.0,1,1,4,Black,4.42,1,1,0,0,ByBirth,500,0,1
0,29.53,3.485,1,1,1,Black,1.677,1,0,0,0,Temporary,225,0,1
0,36.47,2.587,1,1,3,Other,3.476,1,1,0,0,ByBirth,380,0,1
0,13.75,3.971,1,0,4,Asian,0.0,1,0,0,0,ByBirth,370,0,1
0,13.75,0.0,1,1,9,Other,1.416,1,1,0,1,ByBirth,100,0,1
0,18.93,0.0,1,1,0,Black,1.57,1,1,0,0,ByBirth,0,0,1
0,18.56,6.438,1,1,7,White,0.157,1,1,0,0,ByBirth,480,0,1
0,30.1,0.0,1,0,1,Asian,0.676,1,1,0,0,ByBirth,80,0,1
0,54.77,3.235,1,1,8,White,0.848,1,1,0,1,ByBirth,0,0,1
0,15.08,3.349,1,1,7,White,0.548,1,1,0,1,ByBirth,0,0,1
0,24.62,1.378,1,0,2,White,1.92,1,1,0,1,ByBirth,216,0,1
0,73.71,1.102,1,0,8,White,0.0,1,0,0,1,ByBirth,280,0,1
0,31.91,0.0,1,1,8,White,3.677,1,0,0,1,ByBirth,70,0,1
0,49.23,9.842,1,1,8,White,0.0,1,1,0,1,Temporary,352,0,1
0,13.75,7.634,1,1,5,White,2.032,1,0,0,0,ByBirth,399,0,1
0,51.95,3.281,1,1,4,Black,1.282,1,0,0,0,ByBirth,180,0,1
0,19.81,0.0,1,0,13,Latino,3.683,1,0,0,0,ByOtherMeans,280,0,1
0,26.79,1.091,1,1,4,Black,0.0,1,1,0,0,ByBirth,360,0,1
0,18.04,0.0,1,1,13,White,1.315,1,1,0,0,ByBirth,0,0,1
0,28.09,0.0,1,1,3,Black,1.26,1,1,0,1,Temporary,400,0,1
0,31.8,9.783,1,1,9,Black,0.544,1,0,0,1,ByBirth,510,0,1
0,52.27,4.816,1,1,8,White,3.103,1,0,0,0,ByBirth,93,0,1
0,45.49,0.0,1,1,8,White,3.286,1,0,0,1,ByBirth,80,0,1
0,51.07,0.462,1,1,5,White,0.444,1,1,0,0,ByBirth,0,0,1
0,21.31,1.988,1,1,5,Black,2.034,1,0,0,1,ByBirth,100,0,1
0,16.13,0.0,1,1,13,White,0.276,1,1,0,0,ByBirth,120,0,1
0,39.23,1.713,1,1,9,Black,0.502,1,1,0,0,ByBirth,0,0,1
0,27.8,4.403,1,1,4,White,1.759,1,1,0,0,ByBirth,0,0,1
0,26.91,2.606,1,1,13,White,0.0,1,1,0,1,ByBirth,340,0,1
0,40.86,3.012,1,1,4,Asian,3.546,1,1,0,1,ByBirth,100,0,1
0,76.75,0.0,1,1,4,White,1.479,1,1,0,0,ByBirth,88,0,1
0,27.87,0.511,1,1,3,White,0.292,1,1,0,1,ByBirth,120,0,1
0,25.21,0.428,1,1,3,Black,0.747,1,1,0,0,ByOtherMeans,450,0,1
0,43.3,0.0,1,1,4,Black,0.273,1,1,0,0,ByBirth,240,0,1
0,21.92,5.708,1,0,2,White,3.031,1,0,0,0,ByBirth,399,0,1
0,13.75,0.795,1,0,2,Black,0.758,1,1,0,0,ByBirth,0,0,1
0,19.39,0.594,1,1,8,Other,0.42,1,1,0,0,ByBirth,220,0,1
0,13.75,6.152,1,0,5,White,3.521,1,1,0,1,ByBirth,450,0,1
0,29.46,2.245,1,1,4,White,0.0,1,0,0,0,ByBirth,164,0,1
0,14.04,1.859,1,1,2,White,0.0,1,1,0,1,ByBirth,312,0,1
0,33.19,0.0,1,1,4,White,1.769,1,1,0,0,ByBirth,49,0,1
0,13.75,3.717,1,1,9,Black,1.189,1,1,0,0,ByBirth,43,0,1
0,76.75,5.078,1,1,7,Asian,1.742,1,1,0,0,ByBirth,160,0,1
0,41.46,7.329,1,1,4,Black,0.0,1,1,0,0,ByBirth,120,0,1
0,40.99,6.01,1,0,0,Latino,1.23,1,0,0,0,ByBirth,154,0,1
0,21.76,1.061,1,1,4,White,3.996,1,0,0,1,ByBirth,140,0,1
0,13.75,0.0,1,1,4,White,4.043,1,1,0,0,ByBirth,40,0,1
0,51.55,0.0,1,1,9,White,3.645,1,0,0,0,ByBirth,117,0,1
0,22.96,0.998,1,0,2,Asian,2.449,1,1,0,0,ByBirth,450,0,1
0,35.04,3.067,1,1,9,Latino,0.098,1,1,0,0,ByBirth,0,0,1
0,20.94,3.114,1,1,0,White,3.606,1,1,0,1,ByOtherMeans,560,0,1
0,15.85,4.121,1,1,13,White,1.964,1,1,0,1,ByBirth,150,0,1
0,15.52,2.999,1,0,4,White,4.582,1,1,0,0,ByOtherMeans,80,0,1
0,45.68,0.0,1,1,3,White,2.253,1,1,0,0,ByBirth,312,0,1
0,27.55,6.375,1,0,1,Black,2.453,1,1,0,0,ByBirth,80,0,1
0,17.72,4.169,1,0,2,White,3.502,1,0,0,1,ByBirth,0,0,1
0,32.26,6.136,1,1,12,White,0.881,1,1,0,0,ByOtherMeans,520,0,1
0,26.84,0.0,1,1,0,White,4.128,1,1,0,0,ByBirth,0,0,1
0,43.37,0.141,1,1,0,White,3.563,1,1,0,0,ByBirth,120,0,1
0,20.51,8.099,1,1,5,White,3.59,1,1,0,0,ByBirth,181,0,1
0,20.73,7.644,1,1,2,White,1.631,1,1,0,0,ByBirth,450,0,1
0,30.05,0.0,1,1,8,White,3.583,1,1,0,0,ByBirth,300,0,1
0,15.59,1.154,1,1,2,White,0.0,1,0,0,0,ByBirth,340,0,1
0,13.75,2.905,1,1,9,White,2.453,1,1,0,1,ByBirth,20,0,1
0,35.49,2.115,1,1,2,White,3.579,1,1,0,0,ByBirth,0,0,1
0,18.78,1.427,1,1,9,Black,3.26,1,1,0,1,ByBirth,0,0,1
0,31.48,1.89,1,1,1,Asian,0.0,1,1,0,0,ByBirth,0,0,1
0,31.08,0.0,1,1,6,White,2.59,1,1,0,1,ByBirth,350,0,1
0,29.94,1.523,1,1,5,White,2.279,1,1,0,1,ByBirth,164,0,1
0,13.75,1.733,1,1,10,Black,2.666,1,1,0,0,ByBirth,510,0,1
0,51.51,0.0,1,1,2,White,0.0,1,1,0,0,ByBirth,0,0,1
0,51.45,2.346,1,1,12,White,1.758,1,0,0,1,ByBirth,0,0,1
0,28.55,2.564,1,1,4,White,2.249,1,0,0,1,ByBirth,156,0,1
0,37.0,0.0,1,1,9,Asian,3.342,1,1,0,1,ByBirth,0,0,1
0,17.33,0.0,1,1,4,White,2.694,1,1,0,1,ByBirth,40,0,1
0,73.81,1.725,1,1,9,White,2.64,1,1,0,1,ByBirth,0,0,1
0,38.64,0.0,1,1,0,Black,1.026,1,1,0,1,ByBirth,0,0,1
0,17.45,2.804,1,1,9,Other,3.615,1,1,0,1,ByBirth,0,0,1
0,23.82,1.803,1,1,9,White,1.572,1,1,0,0,ByBirth,0,0,1
0,14.05,2.937,1,1,4,White,2.203,1,1,0,0,ByBirth,393,0,1
0,16.95,0.0,1,0,4,White,3.349,1,1,0,1,ByBirth,0,0,1
0,76.75,0.314,1,1,13,White,2.41,1,1,0,1,ByBirth,80,0,1
0,28.49,2.249,1,0,9,White,2.818,1,1,0,1,ByBirth,0,0,1
0,13.75,0.0,1,1,9,Black,3.649,1,0,0,1,ByBirth,100,0,1
0,19.86,1.692,1,1,3,White,1.963,1,0,0,0,ByBirth,0,0,1
0,38.68,3.244,1,1,0,Asian,0.91,1,1,0,0,ByBirth,520,0,1
0,71.75,9.759,1,1,4,White,1.609,1,0,0,0,ByBirth,360,0,1
0,28.85,0.0,1,1,4,White,1.299,1,0,0,1,ByBirth,195,0,1
0,15.17,3.012,1,0,4,Other,1.068,1,0,0,0,ByBirth,0,0,0
0,16.17,0.994,1,1,3,Asian,0.626,1,1,0,0,ByBirth,128,0,0
0,25.67,1.96,1,1,1,White,0.0,1,0,0,0,ByBirth,140,0,0
0,18.92,8.004,1,1,7,Latino,0.0,1,0,0,0,ByBirth,112,0,0
0,23.78,1.638,1,1,4,White,0.221,1,0,0,0,ByBirth,100,0,0
0,16.11,5.823,1,1,3,White,0.0,1,0,0,1,ByBirth,0,0,0
0,31.61,8.222,1,1,2,Asian,0.0,1,1,0,0,ByBirth,86,0,0
0,38.07,1.93,1,1,9,Asian,0.0,1,0,0,1,ByBirth,180,0,0
0,34.97,3.857,1,0,10,Black,0.0,1,0,0,0,ByBirth,240,0,0
0,20.96,1.086,1,1,4,White,0.0,1,0,0,0,ByOtherMeans,200,0,0
0,15.17,0.997,1,1,9,White,0.258,1,1,0,1,ByBirth,0,0,0
0,28.27,1.824,1,1,1,Black,0.0,1,0,0,0,ByBirth,208,0,0
0,26.2,1.448,1,1,4,White,0.0,1,0,0,0,ByBirth,0,0,0
0,29.04,3.908,1,0,9,White,0.112,1,0,0,0,ByBirth,0,0,0
0,29.3,3.733,1,0,4,Latino,0.351,1,1,0,1,ByBirth,0,0,0
0,15.17,4.178,1,0,13,Asian,0.0,1,0,0,0,ByOtherMeans,263,0,0
0,15.17,2.186,1,1,9,Black,0.599,1,0,0,0,ByBirth,340,0,0
0,29.22,0.381,1,0,9,Black,0.162,1,0,0,0,ByBirth,100,0,0
0,17.64,0.254,1,0,4,Black,0.0,1,0,0,1,ByBirth,980,0,0
0,47.12,5.671,1,0,1,White,0.0,1,0,0,0,ByBirth,200,0,0
0,42.98,3.65,1,1,6,White,0.012,1,0,0,0,ByOtherMeans,180,0,0
0,15.17,0.0,1,1,4,White,0.0,1,0,0,1,ByBirth,144,0,0
0,56.48,2.058,1,1,9,White,0.0,1,0,0,1,ByBirth,380,0,0
0,15.17,3.945,1,1,7,White,0.472,1,1,0,1,ByBirth,260,0,0
0,29.43,10.085,1,0,9,Other,0.0,1,1,0,0,ByBirth,0,0,0
0,28.76,3.759,1,0,7,White,0.213,1,0,0,0,ByBirth,200,0,0
0,21.44,6.742,1,1,1,White,0.148,1,0,0,0,ByBirth,200,0,0
0,16.88,0.164,1,1,9,Black,0.0,1,0,0,1,ByOtherMeans,160,0,0
0,38.12,7.441,1,1,10,Latino,0.446,1,0,0,0,Temporary,180,0,0
0,36.29,3.219,1,1,4,White,0.166,1,0,0,1,ByBirth,132,0,0
0,30.03,2.635,1,1,6,White,0.0,1,0,0,1,ByBirth,0,0,0
0,15.17,1.93,1,0,13,Black,1.538,1,1,0,0,ByBirth,176,0,0
0,15.17,8.348,1,0,4,White,2.007,1,1,0,0,ByBirth,440,0,0
0,19.85,1.057,1,0,11,Black,0.486,1,0,0,0,ByBirth,160,0,0
0,15.17,5.849,1,1,6,White,1.506,1,0,0,0,ByBirth,0,0,0
0,15.17,1.552,1,0,2,Black,2.431,1,0,0,0,ByOtherMeans,140,0,0
0,27.38,2.261,1,1,4,Latino,0.026,1,1,0,0,ByOtherMeans,176,0,0
0,24.93,6.989,1,1,4,White,0.0,1,1,0,1,ByBirth,0,0,0
0,28.28,2.362,1,0,6,White,0.619,1,0,0,0,ByBirth,180,0,0
0,27.53,1.993,1,1,11,White,3.511,1,0,0,0,ByOtherMeans,0,0,0
0,37.08,2.27,1,1,7,Other,1.198,1,0,0,1,ByBirth,180,0,0
0,38.41,1.446,1,1,1,Black,0.536,1,0,0,1,ByBirth,200,0,0
0,15.17,1.603,1,1,6,White,0.436,1,0,0,1,ByBirth,128,0,0
0,20.67,0.0,1,1,7,White,0.578,1,0,0,0,ByOtherMeans,0,0,0
0,35.98,2.905,1,1,5,Other,0.0,1,0,0,0,ByBirth,140,0,0
0,18.81,3.508,1,1,1,White,0.113,1,0,0,0,ByBirth,120,0,0
0,17.63,2.707,1,1,1,White,0.0,1,0,0,1,ByBirth,141,0,0
0,17.93,2.938,1,1,5,White,0.519,1,0,0,1,ByOtherMeans,400,0,0
0,15.95,2.932,1,0,6,White,0.097,1,0,0,0,ByBirth,420,0,0
0,29.76,3.502,1,0,2,White,0.55,1,0,0,1,ByBirth,160,0,0
0,15.54,1.952,1,1,9,White,0.0,1,1,0,1,ByBirth,0,0,0
0,27.44,2.439,1,1,6,Latino,2.289,1,0,0,0,ByBirth,200,0,0
0,31.55,1.074,1,1,9,White,0.0,1,0,0,0,ByBirth,720,0,0
0,24.11,2.281,1,0,0,White,0.0,1,0,0,0,ByBirth,0,0,0
0,48.67,2.132,1,1,6,White,0.0,1,0,0,1,ByBirth,720,0,0
0,23.62,0.493,1,1,5,White,1.685,1,1,0,1,ByOtherMeans,140,0,0
0,23.41,1.807,1,1,1,White,2.757,1,1,0,1,ByBirth,140,0,0
0,15.48,0.355,1,1,11,Latino,1.754,1,0,0,0,ByBirth,320,0,0
0,58.92,1.862,1,0,8,White,0.689,1,0,0,0,ByBirth,180,0,0
0,32.68,2.566,1,0,10,White,0.151,1,1,0,0,ByBirth,130,0,0
0,35.4,6.348,1,0,6,White,0.208,1,0,0,1,ByBirth,280,0,0
0,23.77,2.292,1,0,9,White,0.086,1,0,0,0,ByBirth,200,0,0
0,32.66,2.95,1,0,1,Other,0.0,1,0,0,0,ByBirth,144,0,0
0,16.27,0.279,1,1,6,White,0.0,1,0,0,0,ByBirth,132,0,0
0,18.96,0.864,1,1,11,Black,0.0,1,1,0,1,ByBirth,100,0,0
0,40.89,2.763,1,1,7,White,1.062,1,0,0,1,ByBirth,120,0,0
0,15.17,2.578,1,1,4,Black,0.054,1,1,0,0,Temporary,0,0,0
0,44.7,1.695,1,1,4,Latino,2.448,1,0,0,0,ByBirth,164,0,0
0,15.17,0.01,1,0,7,Latino,1.517,1,0,0,1,ByBirth,160,0,0
0,15.17,2.301,1,1,6,Latino,0.0,1,0,0,1,ByBirth,200,0,0
0,29.04,0.41,1,0,11,Latino,2.133,1,0,0,0,ByOtherMeans,928,0,0
0,29.62,1.203,1,1,7,Latino,1.22,1,0,0,1,ByBirth,200,0,0
0,22.92,0.828,1,1,4,Black,0.0,1,0,0,0,ByOtherMeans,140,0,0
0,29.23,0.992,1,0,8,White,0.0,1,0,0,0,ByBirth,180,0,0
0,27.21,0.338,1,1,0,Asian,1.054,1,0,0,0,ByBirth,225,0,0
0,18.1,0.762,1,0,4,Latino,0.0,1,0,0,0,ByBirth,240,0,0
0,23.75,4.475,1,0,5,Black,0.42,1,0,0,1,ByBirth,0,0,0
0,15.17,1.988,1,1,4,White,1.339,1,0,0,1,ByBirth,170,0,0
0,15.95,2.394,1,1,7,White,0.0,1,1,0,0,ByBirth,0,0,0
0,45.27,2.608,1,1,6,White,0.0,1,1,0,1,ByBirth,200,0,0
0,24.73,1.96,1,0,4,White,0.286,1,0,0,0,ByBirth,280,0,0
0,32.74,2.2,1,1,4,Black,0.659,1,0,0,0,ByBirth,268,0,0
0,24.27,5.156,1,0,5,Latino,0.0,1,1,0,0,ByBirth,520,0,0
0,23.61,0.0,1,1,4,Latino,0.0,1,0,0,0,ByBirth,600,0,0
0,24.67,5.115,1,1,2,White,1.434,1,0,0,1,ByBirth,0,0,0
0,22.79,0.0,1,0,6,Latino,0.288,1,0,0,1,ByBirth,86,0,0
0,17.96,0.546,1,1,7,Latino,2.483,1,1,0,0,ByOtherMeans,0,0,0
0,24.46,3.199,1,1,7,White,0.0,1,0,0,0,ByBirth,108,0,0
0,28.96,3.18,1,0,13,Latino,0.257,1,0,0,0,ByBirth,140,0,0
0,15.17,0.0,1,1,5,White,0.0,1,0,0,1,ByBirth,160,0,0
0,32.07,4.022,1,1,6,White,3.276,1,0,0,1,ByOtherMeans,0,0,0
0,38.81,5.778,1,0,9,White,0.008,1,0,0,1,ByBirth,300,0,0
0,18.6,6.012,1,1,4,White,1.234,1,1,0,0,ByBirth,96,0,0
0,26.92,9.44,1,1,1,White,0.0,1,0,0,1,ByBirth,550,0,0
0,57.24,1.171,1,1,2,White,0.0,1,1,0,0,ByOtherMeans,480,0,0
0,18.56,2.402,1,1,4,Black,0.005,1,0,0,1,ByBirth,280,0,0
0,15.41,0.0,1,1,2,White,0.0,1,1,0,1,ByBirth,112,0,0
0,26.59,1.317,1,0,5,White,0.0,1,0,0,0,ByBirth,440,0,0
0,20.48,1.327,1,1,11,Black,0.0,1,0,0,0,ByBirth,420,0,0
0,15.98,0.611,1,0,13,White,0.0,1,0,0,1,ByBirth,454,0,0
0,23.67,9.099,1,1,6,White,0.0,1,0,0,0,ByBirth,0,0,0
0,20.94,0.009,1,0,5,White,0.0,1,0,0,0,ByBirth,420,0,0
0,22.05,0.991,1,1,1,White,0.0,1,0,0,0,ByBirth,140,0,0
0,48.09,3.576,1,1,5,White,0.0,1,0,0,1,ByBirth,760,0,0
0,18.82,3.186,1,0,8,Black,0.0,1,0,0,1,ByBirth,100,0,0
0,15.17,1.344,1,1,2,White,1.114,1,1,0,1,ByBirth,120,0,0
0,19.15,1.009,1,1,4,White,0.0,1,0,0,1,ByBirth,268,0,0
0,45.07,2.924,1,1,10,Asian,0.593,1,1,0,0,ByBirth,369,0,0
0,30.31,2.729,1,0,1,Asian,0.436,1,0,0,0,ByBirth,272,0,0
0,15.17,1.366,1,1,1,Black,0.383,1,0,0,0,ByBirth,200,0,0
0,53.54,5.609,1,0,4,White,0.0,1,0,0,1,ByBirth,0,0,0
0,42.3,0.787,1,1,6,Latino,0.118,1,0,0,0,ByBirth,200,0,0
0,16.53,1.495,1,0,4,White,0.0,1,0,0,0,ByBirth,352,0,0
0,18.78,5.538,1,0,2,White,0.0,1,1,0,1,ByBirth,132,0,0
0,57.41,2.223,1,1,4,White,2.051,1,0,0,1,ByBirth,523,0,0
